59	37	42	62	80
2	67	24	69	51
7	84	38	53	70
32	30	35	38	33
31	42	41	46	11
28	32	58	59	47
75	99	73	13	76
59	76	81	77	41
7	30	91	93	79
99	69	87	4	50
35	8	66	74	63
48	26	66	6	6
55	90	44	78	22
88	91	38	11	11
66	73	51	43	43
32	20	55	97	97
21	97	56	23	23
16	51	61	35	35
60	11	37	14	14
56	79	60	45	68
55	66	6	87	87
4	30	60	62	62
64	48	22	41	56
12	59	64	51	42
71	41	86	8	82
86	76	5	64	68
58	3	71	68	53
23	45	40	90	90
2	26	64	91	91
87	44	3	99	73
11	32	4	24	2
43	60	82	87	87
37	16	17	57	95
90	89	79	38	88
73	15	91	69	70
3	10	80	6	6
40	98	54	84	71
17	32	62	65	35
28	62	26	30	36
40	86	49	78	78
7	69	70	75	25
26	37	73	62	3
81	77	11	41	66
6	99	48	17	68
79	64	4	59	43
65	86	95	98	25
54	71	28	73	51
38	90	89	42	67
93	80	94	50	50
24	87	76	67	8
1	22	82	92	97
15	13	83	17	17
3	26	71	52	70
48	36	37	57	50
38	40	9	65	65
86	64	85	31	4
63	74	22	75	75
64	87	76	44	5
19	61	24	52	52
81	62	66	91	90
72	34	11	70	77
51	98	66	97	9
41	69	96	5	98
52	39	90	22	84
61	98	88	10	89
18	68	35	28	29
65	39	7	42	52
74	39	78	79	79
51	99	92	17	17
34	32	66	14	14
14	26	52	65	65
99	67	40	64	64
52	28	6	67	34
21	85	97	62	33
88	58	36	4	50
71	15	83	63	63
13	74	77	95	65
4	26	91	34	52
88	52	8	13	5
97	36	47	28	37
96	69	53	1	12
53	22	68	28	28
27	14	49	34	34
52	3	75	96	71
96	67	9	98	98
59	3	99	11	11
77	4	96	75	48
85	12	84	48	62
13	32	80	76	78
32	95	40	6	6
55	78	75	34	34
58	78	99	31	40
90	84	10	29	68
41	48	60	47	46
20	43	91	46	77
60	62	67	34	11
39	5	9	40	84
51	60	13	80	82
32	55	67	59	31
75	10	74	25	79
87	67	78	3	3
96	84	93	3	21
72	40	62	22	22
87	88	91	31	31
3	57	4	38	38
61	14	12	94	17
60	63	1	20	48
91	22	95	65	78
69	78	98	20	89
41	37	58	97	97
75	98	40	77	77
63	90	91	67	67
92	76	5	27	91
79	70	71	29	75
25	87	57	92	90
57	87	56	65	65
46	71	10	56	60
41	2	98	74	74
58	61	67	43	98
76	87	78	90	34
70	42	93	27	56
7	23	37	27	27
27	32	76	2	77
36	61	59	12	66
1	24	70	54	64
8	70	51	86	67
83	60	84	19	63
45	57	4	5	5
1	21	56	5	5
98	64	35	78	78
92	15	43	62	62
68	10	76	60	92
77	81	32	21	70
72	63	78	25	2
64	29	45	27	69
14	75	87	62	98
13	82	95	43	91
44	65	52	46	46
68	88	82	23	72
99	74	95	11	50
1	10	66	90	90
96	90	33	77	4
82	24	98	28	28
98	44	39	92	81
24	56	81	6	6
78	16	35	62	62
45	58	22	86	3
41	58	42	36	36
85	97	29	90	77
37	38	13	81	81
22	7	54	91	91
71	13	90	76	59
18	93	17	77	77
28	11	35	39	40
10	34	41	49	43
97	10	38	82	82
61	26	57	2	70
8	1	26	27	98
11	20	16	2	17
1	96	78	30	86
74	83	26	29	29
42	95	94	54	54
92	13	69	79	62
96	17	9	42	86
88	94	29	73	85
5	64	49	48	41
86	72	42	49	49
99	79	92	91	32
81	68	76	59	91
51	19	61	56	2
36	1	62	85	43
63	87	55	20	20
54	3	59	75	91
39	4	71	58	53
52	83	82	99	99
57	83	20	97	94
85	96	80	40	40
55	77	96	79	97
50	86	78	70	70
57	79	12	80	48
35	60	10	54	45
68	19	93	64	92
54	24	68	74	92
2	69	23	64	79
72	43	32	89	87
19	41	36	34	34
78	63	10	75	98
89	53	59	98	41
63	19	70	12	91
94	59	69	36	36
14	35	6	87	24
91	79	3	84	25
59	92	63	12	12
3	13	63	21	32
9	47	42	55	39
62	50	83	95	95
18	57	33	15	46
43	66	56	30	30
46	45	47	16	35
76	8	50	54	82
41	98	53	6	6
29	4	76	94	91
21	26	61	70	70
78	51	12	68	68
74	42	4	79	50
62	46	10	55	55
85	28	84	98	83
79	38	78	13	8
5	4	69	72	35
43	20	91	67	67
96	97	68	27	84
54	75	95	11	83
65	83	57	9	62
58	6	96	49	49
79	11	31	41	38
90	73	61	12	12
59	6	41	26	26
22	20	33	49	1
84	89	31	73	92
26	70	76	67	67
42	57	24	63	84
4	42	46	55	30
51	82	97	6	6
41	3	64	89	79
69	49	39	28	28
84	72	88	32	6
49	77	38	96	17
91	96	71	8	18
11	14	41	82	24
7	66	37	79	79
4	11	60	61	59
87	63	3	93	46
52	59	15	31	31
59	50	61	65	20
53	67	92	7	99
97	56	67	5	81
96	38	62	82	82
87	44	96	7	75
77	41	60	48	40
15	8	53	31	46
17	85	40	8	87
47	89	68	70	15
70	13	52	60	76
52	49	9	92	16
60	79	90	61	89
64	69	6	82	43
97	2	37	20	1
65	30	27	7	43
35	12	34	30	3
67	53	32	83	83
1	63	88	64	51
26	31	12	84	44
86	91	2	22	78
48	1	12	47	39
3	43	62	80	49
94	79	4	37	29
75	27	60	29	53
53	94	15	57	88
46	58	18	51	55
55	57	12	36	36
91	76	84	54	86
59	4	61	56	15
60	98	28	94	94
50	52	38	13	42
82	51	98	12	33
89	74	37	96	75
29	81	9	77	77
85	88	75	70	27
39	71	16	60	46
1	69	78	97	87
51	29	24	9	9
90	20	85	41	87
2	82	32	63	73
28	30	37	39	39
18	46	65	19	19
2	97	35	14	20
70	83	33	22	22
11	60	79	87	45
73	12	92	70	65
89	92	26	21	21
62	65	14	35	61
96	42	54	70	60
23	94	55	2	30
9	2	15	83	83
53	21	83	13	13
6	65	91	48	81
34	3	53	43	62
21	17	69	19	19
8	63	82	22	66
53	86	10	65	92
74	77	20	61	59
1	67	38	70	54
42	59	98	3	54
35	30	68	13	13
52	31	8	53	41
1	16	39	51	49
17	19	93	39	26
56	76	95	4	39
54	7	63	41	41
15	20	26	33	70
65	41	59	33	33
99	43	9	34	41
72	79	42	62	9
12	64	56	42	42
90	55	61	84	10
84	14	46	68	82
86	28	72	74	88
64	48	66	9	80
71	59	67	12	40
8	74	16	92	92
20	21	35	2	33
84	80	7	45	57
94	80	84	76	76
54	92	89	63	63
41	91	28	29	30
52	38	64	70	7
98	16	2	63	63
6	23	10	21	21
55	54	93	97	4
51	88	39	78	55
74	21	89	85	1
66	16	59	5	5
4	18	11	90	13
5	79	84	65	34
40	58	92	65	56
90	42	4	91	58
3	61	14	9	49
66	15	8	64	64
18	73	16	27	27
41	61	18	91	68
75	84	15	50	43
67	94	19	93	17
76	79	18	23	23
14	61	94	44	92
49	18	69	83	83
74	61	21	3	72
35	73	63	6	60
36	63	9	62	46
26	2	36	31	19
23	90	70	82	98
5	3	21	93	93
54	68	13	11	69
42	61	33	18	70
62	53	4	5	80
79	49	90	96	13
72	58	49	5	47
87	59	6	7	7
75	49	9	74	45
7	47	14	8	71
61	70	81	23	77
3	71	43	50	55
1	83	29	5	67
29	13	51	52	45
32	51	72	68	68
90	83	56	73	16
82	26	41	29	65
49	59	9	63	36
38	60	53	14	14
98	49	1	81	68
60	37	87	33	33
35	5	36	83	83
40	80	72	70	53
42	12	23	5	30
91	8	88	97	97
59	41	85	72	1
32	79	1	24	24
21	95	11	41	41
66	93	34	18	73
47	14	71	58	74
94	78	77	61	14
29	67	42	28	28
48	80	11	31	31
47	66	87	17	17
66	23	69	81	73
49	16	74	87	8
97	22	51	96	63
65	3	57	76	10
64	88	46	89	89
94	81	87	36	8
96	12	73	28	77
99	26	82	6	6
2	24	44	58	52
95	92	5	90	18
14	7	44	80	83
61	79	51	88	88
48	65	95	94	27
1	63	28	38	2
33	88	29	56	56
80	4	64	71	71
31	87	59	20	65
29	80	92	44	44
74	89	37	69	1
98	15	89	57	80
95	35	33	58	58
94	29	19	17	72
94	16	91	5	5
84	66	68	82	24
12	15	21	2	19
35	33	68	63	59
10	32	34	71	71
97	31	43	98	98
25	54	44	81	61
65	19	93	99	99
61	39	51	36	2
87	19	92	59	59
5	68	40	70	84
65	34	28	71	90
11	6	18	70	56
49	53	47	89	6
80	92	82	15	52
85	9	87	23	23
43	21	71	60	34
30	6	50	57	46
95	90	91	32	73
78	89	57	27	27
51	66	81	14	85
67	95	22	94	73
27	63	64	76	1
37	5	23	98	94
20	25	17	29	29
51	16	97	25	12
61	82	84	81	28
92	47	97	88	88
5	45	96	73	41
48	71	88	51	65
9	57	94	5	96
21	46	73	94	94
30	14	21	34	49
2	52	7	36	80
71	96	53	55	55
86	80	74	83	83
86	9	43	69	78
46	96	57	5	47
49	86	12	75	72
95	23	81	69	86
21	12	42	67	67
90	23	95	33	33
66	71	53	81	14
77	3	53	62	93
26	30	74	67	67
76	31	79	13	80
75	45	65	52	6
46	44	14	1	36
31	95	8	97	36
89	19	44	82	20
88	81	42	85	85
63	96	9	39	57
21	47	79	70	70
21	92	10	74	68
5	86	67	60	27
50	93	53	61	16
54	85	55	56	36
39	12	63	72	75
97	83	21	69	69
51	77	1	62	62
56	70	49	2	2
71	53	92	87	34
2	70	52	29	4
66	8	69	55	87
40	31	30	10	18
35	77	68	65	65
85	47	66	6	69
89	47	11	85	64
11	63	76	56	39
81	23	89	80	3
72	21	69	73	8
6	28	29	18	24
78	95	20	40	40
44	83	96	37	37
34	20	10	60	60
40	90	79	78	65
49	55	11	78	80
53	59	88	92	8
16	49	99	73	2
28	90	12	33	40
13	74	38	64	75
2	51	38	70	70
52	60	80	33	33
67	96	20	82	82
33	37	94	46	46
58	98	76	79	30
84	75	68	25	48
51	41	34	83	43
28	65	85	76	76
2	96	82	72	42
88	57	18	75	75
41	80	26	70	70
6	27	36	1	38
20	33	2	38	38
11	98	16	67	17
77	9	51	49	49
1	27	31	48	57
45	79	66	57	73
82	29	20	55	55
3	97	66	51	17
72	95	28	34	34
54	47	4	80	67
82	84	73	7	32
10	36	38	82	80
62	1	68	24	24
22	75	2	67	65
1	72	30	57	59
82	41	70	42	42
38	2	60	66	80
83	18	51	31	43
85	92	89	19	48
76	65	14	10	49
39	8	99	79	79
13	89	64	28	44
56	51	38	11	45
39	82	22	76	32
9	39	15	93	53
47	56	24	36	36
25	47	19	45	72
81	73	69	70	25
49	6	67	72	88
82	78	18	48	86
79	61	6	50	50
95	28	92	94	12
25	76	8	70	73
22	69	45	5	5
23	91	43	42	42
20	35	14	53	31
60	4	35	81	84
89	1	74	40	66
9	96	74	65	44
20	22	31	36	36
27	93	83	66	94
64	99	53	39	39
4	40	69	93	85
55	62	39	34	2
22	27	95	75	75
59	34	2	87	85
63	50	59	11	48
74	11	77	86	86
87	54	53	14	14
94	55	46	18	18
5	83	17	77	82
52	16	13	71	80
29	9	81	68	68
61	69	19	29	76
63	7	96	94	49
25	89	31	9	9
87	66	45	96	96
40	14	81	55	55
65	96	10	40	21
82	88	5	66	66
58	4	54	39	31
31	34	67	46	46
9	86	7	96	22
25	72	76	86	74
59	25	73	70	4
47	72	68	5	39
30	33	61	19	19
1	36	63	75	86
84	32	92	2	72
59	96	86	1	49
2	76	50	74	32
97	88	53	93	20
66	5	37	75	84
26	78	3	71	77
71	61	88	40	40
4	13	1	63	63
79	99	20	96	63
62	1	51	54	21
86	78	14	97	58
36	99	47	32	66
1	29	34	96	96
28	99	57	89	89
53	28	49	45	45
81	80	59	37	7
45	8	18	30	47
75	8	66	37	63
39	62	2	53	36
28	4	74	85	85
62	56	5	24	54
50	32	58	9	9
87	96	3	34	77
87	3	1	79	71
65	92	69	91	16
90	94	61	24	85
54	31	27	26	26
61	14	92	66	64
98	95	5	88	88
36	30	77	60	63
96	74	1	5	61
84	19	32	92	73
31	6	87	98	90
47	27	46	50	10
58	97	7	52	98
89	77	16	49	84
43	36	59	45	3
97	79	28	4	95
75	35	36	14	14
93	77	19	67	92
29	65	35	55	93
55	87	90	14	45
28	43	90	32	32
67	86	4	35	44
73	99	51	74	74
86	29	40	24	24
8	99	86	90	90
26	60	42	93	3
59	31	50	73	39
21	13	39	98	38
6	78	84	85	83
54	93	74	5	68
41	72	1	16	16
67	97	29	5	46
60	70	88	87	87
8	2	37	23	78
10	98	75	52	89
50	44	47	38	38
5	94	97	54	56
67	75	33	66	8
18	3	12	93	10
92	89	93	18	18
71	32	82	79	79
18	86	97	2	28
26	69	81	95	95
76	28	55	74	74
12	29	46	4	4
77	56	9	59	87
49	30	47	61	2
93	82	52	85	13
31	25	88	96	96
51	19	77	81	72
53	96	20	98	87
19	4	30	35	29
71	35	76	90	1
70	79	9	37	61
61	68	44	63	63
61	12	35	70	68
9	61	99	29	29
21	72	39	22	17
70	53	79	19	82
10	75	37	68	68
1	96	31	5	81
14	12	53	59	94
45	27	68	76	66
95	1	56	75	88
45	68	14	69	77
79	46	38	78	2
90	96	73	57	14
1	49	76	61	61
61	60	91	2	65
30	70	60	53	53
65	37	5	52	51
20	61	38	67	67
7	48	91	74	74
43	84	10	98	98
50	3	87	97	63
13	67	36	75	54
91	76	85	56	9
64	90	69	67	13
66	57	95	75	4
63	94	45	58	58
59	84	29	9	9
76	88	78	23	29
34	5	33	12	12
7	35	59	74	68
32	52	59	42	4
2	89	33	94	37
27	93	64	85	91
11	48	45	2	50
61	75	64	80	80
76	67	85	86	28
84	29	7	77	88
60	84	98	6	64
83	85	26	75	7
63	20	94	12	4
11	88	42	89	89
66	35	57	3	46
50	51	7	46	20
58	64	37	95	2
44	91	20	93	94
19	51	82	16	21
70	90	37	86	86
53	45	25	43	92
96	71	98	18	65
83	58	78	47	47
72	69	67	24	8
33	29	4	6	31
86	43	62	47	47
61	22	86	9	72
58	11	21	61	56
94	61	99	32	32
60	78	39	71	57
67	88	10	59	70
51	1	35	72	78
96	13	49	16	17
74	68	35	34	91
27	36	37	29	56
75	49	13	90	82
92	84	1	78	78
96	56	52	93	69
96	29	98	33	33
50	98	53	14	14
71	22	91	28	12
70	71	23	68	50
6	44	96	78	82
52	7	76	9	54
79	76	71	85	28
62	64	83	82	21
91	49	48	4	4
38	14	87	59	59
36	39	41	3	13
49	6	63	64	28
4	67	53	35	54
95	30	38	45	18
16	94	55	78	87
97	70	75	51	1
45	72	3	61	44
66	46	70	23	80
72	51	90	59	59
77	93	37	67	61
71	69	3	39	39
91	30	84	98	81
39	70	92	52	52
15	48	65	73	78
88	95	85	76	76
99	42	86	11	15
26	86	28	2	39
76	44	15	87	84
86	8	78	45	65
99	56	66	87	87
77	57	49	72	72
51	52	20	23	23
32	84	77	75	75
41	98	35	89	58
51	94	35	87	66
94	1	46	38	38
99	37	95	8	54
84	2	75	39	58
21	92	59	66	66
61	3	81	38	69
53	84	9	77	56
69	16	6	9	9
69	5	72	83	35
26	70	79	89	93
44	2	51	12	50
70	28	69	61	9
66	76	29	17	70
34	95	97	88	79
78	70	57	52	52
7	88	60	83	83
82	65	89	13	75
1	97	3	18	69
19	33	3	67	24
70	61	65	47	88
42	19	5	16	35
71	58	69	19	80
55	4	54	73	87
63	27	70	98	61
53	46	70	44	78
13	22	80	89	10
75	10	76	14	21
18	14	17	65	70
57	61	85	40	3
9	20	69	12	89
15	43	6	44	45
29	96	33	99	99
77	8	54	39	81
28	11	74	89	89
13	18	88	38	54
97	96	27	91	91
77	79	98	90	90
72	38	48	64	44
92	18	61	22	29
51	56	50	16	16
4	89	49	74	63
2	87	98	45	85
2	48	27	33	33
68	72	20	35	85
72	20	96	65	95
87	90	76	19	55
87	95	72	77	23
33	1	17	32	40
68	44	7	79	60
36	61	44	49	49
55	70	60	47	9
48	57	45	9	39
27	52	32	88	48
39	50	72	65	65
99	27	95	92	8
74	71	2	81	21
59	82	96	31	23
50	53	23	32	31
25	71	70	73	82
62	65	59	9	27
82	70	21	2	77
28	62	34	24	24
49	77	1	66	41
55	61	11	36	36
71	38	67	59	11
54	41	58	45	52
14	15	9	55	55
1	39	38	21	48
3	84	29	8	8
53	42	55	97	6
42	57	18	59	55
28	11	3	80	94
27	87	98	90	4
70	39	2	98	98
97	5	81	82	82
45	49	31	14	14
10	7	57	26	99
34	50	24	46	2
45	77	52	46	46
33	1	53	60	72
45	70	36	25	25
53	8	91	63	19
24	75	82	71	90
87	34	24	3	42
26	2	77	71	85
68	76	23	41	70
11	16	10	86	48
57	85	51	8	78
89	23	60	10	10
75	54	45	57	3
60	59	72	45	45
21	32	34	93	93
93	41	95	13	82
37	68	51	9	66
29	49	60	56	7
91	99	94	16	16
37	24	91	94	94
75	51	13	81	62
97	72	81	20	41
21	2	76	78	27
53	56	37	44	44
42	10	61	74	65
11	38	89	87	75
61	1	7	64	62
48	98	49	16	84
87	15	95	51	51
64	35	9	66	96
21	85	72	81	59
84	99	62	21	94
42	63	62	96	96
45	31	35	51	49
63	6	87	58	98
47	9	87	24	16
46	32	44	39	39
52	86	99	74	63
99	35	50	16	28
96	32	35	72	57
65	93	66	57	1
3	20	1	88	88
10	91	84	33	94
13	50	37	43	46
59	17	58	3	49
2	12	39	53	77
94	80	14	26	26
97	59	65	82	6
5	82	25	47	47
22	47	44	4	10
80	21	70	97	86
72	33	37	6	6
65	51	42	46	72
97	18	5	25	25
42	19	15	77	77
19	50	2	28	28
27	89	57	47	47
28	75	61	89	89
22	66	27	87	87
19	43	52	55	56
22	18	67	40	29
8	62	29	83	83
90	83	15	31	96
37	64	83	81	8
44	87	22	59	5
64	39	55	60	60
44	36	30	41	86
57	25	48	45	2
67	17	3	71	64
9	25	20	41	41
22	48	60	61	58
5	3	53	97	97
77	82	93	2	31
26	88	83	6	20
97	51	71	65	36
44	30	52	70	70
83	95	47	66	66
69	43	75	64	64
9	38	98	51	51
54	5	94	58	98
8	98	18	24	24
43	15	30	42	63
8	2	99	6	67
76	59	89	92	20
19	72	43	76	76
95	90	37	17	55
6	19	81	90	27
1	97	69	27	27
86	59	45	6	43
77	87	79	22	62
5	65	56	91	91
77	80	24	82	55
90	71	44	80	57
25	86	74	64	84
44	46	42	79	79
30	80	28	36	32
86	92	14	90	36
11	59	3	13	13
79	99	65	1	56
33	10	63	8	18
83	81	41	16	76
5	44	46	73	66
25	68	66	21	21
58	36	29	97	97
59	25	86	39	52
75	85	59	70	17
59	58	4	71	33
99	34	92	62	62
41	12	3	55	55
95	2	77	44	8
86	29	97	28	28
89	39	97	88	98
53	57	75	6	52
83	1	88	98	27
51	56	41	19	19
83	63	96	93	71
53	72	6	45	58
44	69	6	22	26
37	31	51	45	45
4	92	46	88	58
95	32	56	71	71
93	43	12	75	75
75	47	93	14	14
60	41	93	58	90
65	9	30	66	81
12	47	41	93	32
44	72	16	69	63
38	30	26	40	7
86	3	74	95	27
53	3	36	66	66
28	66	86	85	77
21	51	95	58	58
8	94	87	65	7
86	61	97	15	15
76	89	26	79	79
95	63	1	97	38
71	95	47	86	7
6	30	29	45	43
82	93	2	39	69
40	73	87	12	88
43	89	50	66	20
19	94	53	89	99
51	62	12	20	20
48	80	97	26	26
21	73	20	3	16
94	16	18	79	14
36	67	32	7	7
62	68	57	39	59
22	1	65	73	61
24	74	76	79	56
18	12	55	20	20
71	86	52	85	18
85	46	7	78	60
13	2	87	94	94
72	6	65	77	29
61	5	51	40	71
73	78	45	58	12
85	28	13	46	46
37	71	58	81	53
76	93	92	22	62
25	11	66	6	6
7	30	86	36	36
13	7	64	39	39
97	76	43	52	32
59	63	56	69	6
27	4	45	50	57
18	60	63	56	4
65	31	47	18	57
91	1	53	61	61
22	37	46	74	89
63	1	7	22	39
94	57	42	78	45
36	69	14	74	71
96	51	75	17	3
18	39	56	27	90
81	28	25	33	33
97	56	80	83	41
98	58	89	79	79
47	17	81	96	96
73	57	82	42	42
4	61	24	53	65
79	13	90	3	3
19	78	12	75	75
2	60	47	94	94
33	8	95	37	67
9	97	24	26	35
79	17	59	89	74
47	90	85	88	20
6	73	50	48	92
97	31	10	7	47
81	32	88	68	68
47	82	62	22	24
68	44	72	85	85
41	32	72	37	86
74	22	75	65	85
72	35	85	7	89
56	37	57	15	14
65	78	3	91	91
64	70	23	62	75
87	26	74	62	90
11	81	41	31	54
40	51	59	60	52
1	97	93	28	75
33	93	99	31	75
71	5	63	54	35
61	70	77	10	43
84	77	71	34	7
6	14	35	9	27
24	89	5	86	78
24	59	22	5	2
4	2	62	43	80
15	86	84	82	36
90	79	65	95	67
68	4	50	47	6
40	75	65	81	81
44	79	88	57	57
86	63	85	84	20
52	30	16	93	93
15	89	48	77	65
37	91	45	96	42
46	71	40	78	92
35	34	19	11	14
43	38	23	7	45
9	94	63	32	4
90	54	2	85	45
10	57	46	95	95
21	90	51	58	58
88	91	31	94	11
85	78	2	37	98
33	60	40	57	37
46	75	44	4	68
52	49	17	34	34
79	53	84	1	1
21	39	20	58	51
54	82	78	33	33
83	35	2	88	62
43	15	75	71	71
61	73	2	51	38
97	26	74	64	64
18	81	79	80	39
24	67	81	2	75
67	59	65	16	3
26	40	7	78	78
48	36	85	75	75
18	19	3	24	17
90	77	60	45	45
60	64	25	63	10
33	45	3	40	56
89	84	78	93	86
11	15	61	6	6
96	50	11	29	86
10	49	67	34	29
78	20	83	67	61
59	28	50	2	2
6	5	90	28	28
46	7	94	72	72
4	35	11	87	38
66	27	25	90	90
94	24	40	62	62
82	67	24	66	79
66	98	56	86	21
83	73	39	9	72
41	83	33	14	14
4	70	31	60	57
76	4	54	77	32
46	80	17	86	86
90	74	15	81	55
78	22	44	88	38
60	88	3	85	54
91	30	53	48	64
22	65	10	37	5
29	67	51	28	72
92	39	37	30	48
14	89	96	65	66
70	43	35	86	86
65	54	96	3	79
22	62	86	6	6
27	34	51	36	72
34	41	94	48	87
57	48	4	58	58
10	5	16	15	36
21	87	4	37	37
37	2	41	72	70
82	1	62	8	75
43	16	41	14	14
61	67	92	98	98
80	22	87	63	63
38	86	84	50	50
72	73	74	23	10
94	71	4	47	78
95	11	55	32	83
75	84	45	94	32
11	36	65	16	34
62	84	20	29	27
78	11	68	33	77
78	18	62	72	12
45	87	84	73	63
59	22	86	98	95
47	80	63	99	99
62	78	22	54	54
91	72	97	78	78
62	36	92	14	14
14	38	40	93	93
16	12	53	18	89
91	43	14	79	88
34	46	94	74	89
67	91	94	66	18
76	54	77	97	32
13	83	74	54	64
16	23	89	79	80
2	60	68	17	63
62	91	26	83	92
30	83	89	35	35
36	16	96	11	11
87	45	22	33	38
89	79	3	96	30
71	11	62	86	61
99	74	9	64	78
89	27	56	63	63
67	84	74	34	24
83	91	87	56	22
80	22	28	24	24
17	84	76	72	99
41	23	72	70	70
34	81	89	87	12
85	65	67	49	33
84	71	24	5	5
49	11	9	63	78
80	58	91	66	27
46	59	38	77	77
67	84	28	70	70
92	67	96	4	41
43	40	73	27	27
45	6	22	85	68
39	8	80	28	76
17	85	10	53	53
51	35	80	87	87
24	56	70	31	31
47	1	70	71	93
80	64	1	86	30
73	12	5	14	36
53	69	4	62	88
75	68	31	84	11
12	84	8	62	62
84	41	9	98	89
82	44	77	67	12
54	93	8	43	10
56	53	71	1	89
30	4	39	94	6
71	36	15	8	99
35	2	45	75	74
74	59	14	80	55
45	16	83	6	6
6	96	54	12	39
92	10	20	27	27
40	29	42	27	6
90	66	75	5	49
23	94	1	63	45
50	95	39	3	41
83	86	76	39	13
96	41	43	21	35
98	4	42	79	79
29	67	36	85	85
23	39	82	69	69
62	79	15	94	70
98	10	55	73	88
8	79	16	83	15
75	18	67	93	80
24	97	60	89	93
6	21	1	22	22
51	27	1	91	91
8	31	2	64	39
80	26	57	11	11
50	98	19	91	93
59	19	49	51	51
49	91	99	70	76
91	70	35	6	92
9	62	93	70	47
75	26	50	4	35
97	41	15	53	44
64	23	97	72	14
72	5	67	95	61
32	63	82	25	79
80	77	63	37	47
47	85	82	81	20
83	79	73	60	57
88	26	20	91	58
2	99	70	64	68
21	80	28	84	27
89	38	58	78	78
11	40	96	55	55
35	33	6	46	15
84	27	80	64	61
6	65	33	68	77
61	99	39	88	38
81	99	54	1	65
22	71	57	1	65
6	45	22	46	60
45	38	53	51	87
94	18	72	11	79
90	98	85	57	18
49	62	55	12	44
33	54	40	5	45
18	1	3	85	85
21	56	39	81	81
62	9	66	31	18
97	80	10	96	38
70	64	18	3	73
67	8	88	59	48
41	15	48	81	79
51	20	28	77	77
98	66	7	46	46
1	98	69	57	39
54	4	36	44	95
62	57	13	44	49
38	86	60	73	73
83	49	80	59	11
74	19	25	30	23
96	20	73	25	25
68	77	24	13	13
85	63	13	20	20
94	43	90	41	41
72	2	88	41	79
82	97	84	66	66
58	24	9	14	25
44	63	59	64	27
84	51	4	93	93
64	12	56	36	60
24	17	14	94	94
10	43	40	34	34
12	75	57	54	63
87	71	73	58	27
75	80	63	59	59
90	48	68	92	92
67	37	6	68	10
57	86	9	85	48
38	64	67	4	4
65	86	39	3	92
61	81	25	20	73
90	61	53	5	97
4	53	33	64	64
5	29	14	65	76
77	59	51	10	64
53	90	97	15	95
42	43	77	15	49
5	26	23	87	87
64	56	35	98	98
53	97	90	63	63
60	97	74	4	63
6	37	72	75	71
5	45	99	28	28
94	13	8	85	64
25	71	12	4	4
30	84	22	85	78
70	99	87	35	35
85	70	76	22	68
99	69	49	1	19
63	66	88	17	38
85	51	31	11	11
63	18	45	13	13
24	67	34	11	54
63	36	6	47	35
85	20	68	91	69
46	87	89	96	15
23	78	86	89	60
49	98	37	27	48
27	70	75	90	89
59	99	93	15	76
70	14	58	49	17
76	69	79	7	27
23	74	96	89	75
42	8	88	71	79
87	16	78	55	73
32	10	46	7	6
12	88	78	76	70
78	20	45	25	21
12	65	75	70	93
1	54	38	39	33
40	73	75	89	5
48	80	62	15	78
15	17	12	90	53
36	64	38	1	56
59	42	22	6	57
35	48	5	37	69
16	66	1	25	25
13	79	50	37	37
59	79	16	6	71
52	41	63	53	53
92	27	11	84	16
77	8	39	31	76
88	21	70	95	74
17	55	53	48	4
67	3	31	56	74
63	4	74	33	60
84	87	44	1	1
85	18	6	92	7
53	35	56	85	85
98	58	8	93	61
18	48	1	52	58
85	38	89	44	41
45	32	91	73	73
97	36	26	4	48
77	34	87	94	5
23	79	88	84	59
59	31	42	14	85
16	79	31	65	87
62	64	2	13	57
12	48	62	20	86
34	58	40	41	41
85	77	22	59	78
34	86	62	89	2
62	50	38	23	33
51	33	58	65	25
90	91	9	2	87
80	84	4	24	90
34	95	80	79	72
5	82	26	83	68
76	30	41	39	63
86	29	33	98	98
17	42	41	39	12
51	97	31	65	75
28	11	76	78	74
62	47	61	6	79
58	19	4	17	96
99	33	87	52	62
39	52	73	4	63
19	71	62	2	65
59	8	30	10	10
88	52	16	80	94
37	36	28	13	13
87	6	69	74	86
94	75	2	74	43
1	32	92	72	72
59	12	87	29	29
50	64	87	69	59
14	93	3	25	9
80	14	69	67	52
57	8	9	60	61
2	99	57	68	68
38	74	56	8	76
65	9	28	6	2
51	17	73	93	32
82	65	27	80	4
38	91	9	97	83
42	28	44	66	66
39	68	19	22	24
87	13	79	1	64
1	67	59	13	13
22	96	70	7	61
10	53	66	63	36
45	20	32	10	4
95	47	71	97	15
99	20	78	86	86
85	80	78	42	42
12	54	59	83	86
78	23	96	45	45
8	52	55	74	57
33	55	1	64	64
26	97	96	78	3
56	84	87	52	9
74	47	3	85	85
35	33	30	28	28
29	49	62	68	92
23	82	75	28	31
61	60	37	44	44
5	99	85	57	66
73	41	64	7	55
6	74	23	65	21
59	14	65	64	35
92	81	38	83	28
84	5	87	59	41
32	72	66	25	25
95	71	97	32	92
36	55	84	14	53
91	82	15	76	54
2	66	42	75	46
60	63	15	65	37
78	64	49	13	69
19	78	75	81	98
79	85	8	69	38
68	22	64	91	40
87	47	32	94	94
98	29	89	4	4
18	2	93	42	59
15	38	30	33	1
85	78	67	8	8
55	90	7	70	11
35	66	86	81	5
48	54	9	56	70
78	48	13	58	76
78	86	65	47	9
76	55	25	86	19
14	92	43	79	93
